t,point_0_x,point_0_y,x1,y1,x2,y2
2205,885.97394,487.021,886.78796,803.69543,1127.2091,815.092
2206,885.8677,487.11176,893.75543,805.21857,1131.2864,849.39764
2207,885.70135,487.07727,894.593,804.47974,1131.6437,850.0689
2208,885.7734,486.56866,903.0257,804.2897,1129.7115,884.48285
2209,885.856,486.56998,903.567,803.5413,1130.1187,884.80646
2210,886.0401,486.47717,908.77313,802.5456,1120.4581,918.3569
2211,886.0022,486.50906,911.00653,801.2809,1120.7506,919.11993
2212,886.6038,486.58566,917.8877,801.5161,1115.6069,937.601
2213,886.7939,486.63098,924.89087,801.3789,1106.6605,954.61456
2214,886.6697,486.1642,930.8619,798.63275,1096.0382,969.2588
2215,886.79956,486.5485,937.79694,797.4852,1085.8325,982.58
2216,886.46515,486.80908,939.0487,796.35254,1071.8188,995.0024
2217,887.3068,487.06757,946.71106,796.2968,1056.4879,1005.2781
2218,887.6577,487.12878,950.14685,794.69855,1038.5533,1014.9229
2219,886.8925,487.0814,955.61365,792.98,1020.6517,1021.2591
2220,886.9509,487.40262,960.77795,792.84045,999.7374,1025.599
2221,886.69366,487.22256,967.58777,791.16315,982.058,1027.1743
2222,887.0465,487.3728,972.2999,790.6398,961.8863,1024.7225
2223,886.69666,487.63885,976.91003,789.8959,943.1477,1021.6513
2224,886.4678,487.75455,983.0965,788.2093,924.6448,1015.4416
2225,886.5873,487.6523,992.4774,786.0552,887.7672,996.7724
2226,886.44165,487.52634,993.948,786.4486,887.59235,996.1236
2227,887.0026,487.39005,996.5138,784.901,856.2003,972.12787
2228,886.956,487.28537,997.7984,785.29156,856.0923,972.0363
2229,886.8725,487.2442,998.27057,784.4253,841.0617,959.24536
2230,886.2889,487.03683,1000.04114,783.2755,817.89825,928.4373
2231,886.26697,486.87643,1001.61945,783.7024,818.0852,928.97876
2232,886.17456,486.74872,1001.59906,783.5766,796.1387,899.0563
2233,886.19867,486.5543,1002.60205,784.4093,795.8797,899.068
2234,886.1538,486.69592,1000.7396,783.213,780.3911,869.2457
2235,886.3003,486.68042,1000.93823,783.78265,780.69464,868.8484
2236,886.4238,486.71985,1001.08124,783.8961,775.08386,852.48474
2237,886.30725,486.8421,1000.7684,785.3362,763.1199,824.6183
2238,886.50354,486.86667,1000.7738,786.04083,763.3514,824.51184
2239,886.228,486.81027,997.3987,785.44995,757.2021,798.23987
2240,886.3043,486.9305,997.26215,786.8668,757.35864,798.76953
2241,886.13,486.94626,993.0845,786.9257,752.8668,773.44714
2242,886.2644,487.0039,992.7896,787.3154,753.5573,772.7631
2243,886.1358,487.2568,989.0202,788.86615,749.8819,761.3962
2244,885.8238,487.0459,981.95026,789.5319,747.7461,740.89496
2245,885.9311,487.0992,980.9486,790.55505,748.0359,740.47516
2246,885.89746,486.4352,974.3176,789.4331,746.0625,725.46484
2247,886.06146,486.52335,973.29205,790.92456,746.19727,724.80835
2248,885.85724,486.9807,968.0572,793.12415,743.61847,708.829
2249,886.01166,487.0857,967.77234,793.6356,743.9165,708.2534
2250,886.37665,486.67044,962.45233,794.10376,743.78424,701.9821
2251,886.43866,486.46054,954.5114,795.0256,740.74347,689.75903
2252,886.64825,486.68204,952.73413,796.4796,740.8085,689.0909
2253,886.6987,486.52356,947.0078,798.25543,737.3789,680.42426
2254,886.95276,486.67145,945.95105,799.26276,737.302,679.93115
2255,886.3249,486.99963,941.4462,799.1457,734.2744,674.6875
2256,886.01025,487.58463,932.2174,800.22723,730.1034,669.4759
2257,886.15826,487.6407,930.5178,801.5433,730.39294,668.8605
2258,886.31525,487.5308,922.82227,802.461,726.4066,664.509
2259,886.4676,487.66302,921.74457,803.2056,726.03534,664.14294
2260,886.5977,487.36267,911.61115,802.6862,717.8685,660.7489
2261,886.8204,487.43674,910.7723,803.3622,717.28394,660.5172
2262,886.14185,487.467,903.7257,804.39844,710.66376,658.8688
2263,886.1942,487.46756,902.925,804.3981,710.17737,658.7418
2264,885.80756,487.2962,896.9411,802.96857,704.913,658.9022
2265,886.10645,486.96335,888.1853,803.0872,696.89166,658.8011
2266,886.09467,486.94205,887.5151,802.7457,696.7466,658.8024
2267,885.75946,486.54242,876.4814,802.5949,685.59863,661.12506
2268,885.75446,486.52228,875.6953,802.1265,685.2879,661.3118
2269,886.3159,486.16757,871.7439,801.05426,680.01324,662.07623
2270,886.6037,486.60678,863.13586,802.1696,667.75134,667.1344
2271,886.5882,486.53165,863.322,801.1158,667.2668,667.7999
2272,886.8633,486.20837,853.8092,800.3735,653.8672,674.6514
2273,886.79016,486.17462,854.3677,800.33154,654.11945,675.1171
2274,886.88165,486.42523,850.42706,800.1933,644.248,680.23065
2275,886.8691,486.52255,847.69714,798.35095,637.53326,683.1231
2276,886.4957,486.6023,844.52747,798.7455,630.4813,688.80927
2277,886.24036,486.51166,841.91486,798.47174,623.47626,694.5538
2278,886.09863,486.5199,841.9185,797.4879,623.24426,694.8627
2279,885.9849,486.21344,834.0797,796.74536,610.23096,707.18823
2280,886.2094,486.5628,829.5671,796.5035,603.53876,715.9526
2281,886.1901,486.6777,823.9288,795.619,595.36975,723.748
2282,885.60077,486.53818,819.27325,795.5217,588.6084,731.25366
2283,885.5383,486.66983,817.14795,795.811,582.36224,741.61365
2284,885.52026,486.37125,815.95276,793.9832,577.4201,751.54565
2285,885.2856,485.6082,813.84906,792.1449,573.3698,761.95435
2286,885.7965,486.0308,809.7189,791.49445,569.82904,773.5063
2287,885.75275,486.00555,809.11163,790.4871,569.60974,773.52045
2288,885.56854,486.01144,803.3779,789.6084,560.3903,796.8893
2289,885.5973,486.2351,800.14667,791.62726,557.73846,810.6995
2290,885.64307,486.16965,799.6589,791.17786,557.3558,810.69574
2291,886.2616,486.599,791.44586,789.41864,557.3948,838.5769
2292,886.2296,486.58582,790.26483,788.4515,557.45636,838.71643
2293,886.6508,487.02005,786.1257,787.5679,564.0558,869.76324
2294,886.87787,487.20087,784.1447,785.28485,569.6365,883.7133
2295,886.82635,487.2159,783.1512,784.6863,570.1673,884.2183
2296,886.3321,487.5736,777.61053,783.5488,578.0566,914.396
2297,886.54565,487.4746,777.2926,783.5273,578.3668,914.12366
2298,886.3299,487.04367,772.30585,782.2803,596.3951,940.04736
2299,887.08484,486.75974,768.25793,779.54565,623.75354,963.793
2300,886.92065,486.73975,767.1929,779.13257,624.71387,964.1383
2301,886.43976,487.07022,765.15717,778.4747,639.21814,973.9433
2302,886.83057,487.2076,760.6425,774.6042,670.7908,989.0988
2303,886.5859,487.14798,759.5533,774.34033,671.1211,989.06006
2304,886.66925,487.18906,756.89746,774.2061,706.7604,998.7884
2305,886.79913,487.0367,756.73047,773.824,706.85535,999.15704
2306,886.8511,486.78595,754.9726,773.8131,743.1807,1003.5147
2307,886.8235,486.75787,753.8351,773.8615,743.5592,1003.29675
2308,886.28516,486.8102,755.384,773.8375,781.13446,1003.1999
2309,886.35046,486.78256,754.6814,774.0128,781.83356,1003.05286
2310,886.4348,486.92032,754.85345,774.45776,801.3354,999.9355
2311,886.71216,487.06168,755.6866,773.7329,834.02264,993.30554
2312,886.5915,487.11386,754.70294,773.87964,833.51294,993.75964
2313,886.46326,486.8147,758.1404,774.56903,871.1582,980.6931
2314,886.7241,486.70767,757.9897,774.98505,870.44183,980.4381
2315,886.3638,487.0594,762.97284,776.27905,901.5176,966.903
2316,886.4687,486.95508,762.9335,777.5379,902.0414,966.4494
2317,886.2622,487.58685,770.8752,780.1285,928.3067,953.86926
2318,886.2042,487.4202,771.02216,781.2806,929.0747,953.40326
2319,886.7081,487.0597,774.3948,781.9455,942.7355,945.0513
2320,886.3425,486.47098,782.43896,782.5102,968.77167,930.55505
2321,886.6314,486.32614,782.3619,782.88763,968.6683,929.9493
2322,886.67554,486.61224,790.27374,784.5208,989.7881,914.0389
2323,886.59033,486.47015,790.5054,785.9135,990.54596,913.6967
2324,886.44684,486.5641,796.48254,788.69086,1001.6254,906.84534
2325,886.01843,486.08685,804.91266,791.5351,1018.59705,894.79706
2326,885.882,485.9159,805.6459,792.4692,1019.408,894.4392
2327,885.9329,486.43454,816.1406,794.1494,1037.299,884.5199
2328,885.7763,486.45758,817.0572,795.0705,1036.8794,884.04895
2329,886.51886,486.09232,831.8103,795.5287,1055.6492,874.8135
2330,886.3033,486.04745,832.2115,796.0909,1055.9426,874.53125
2331,886.39325,486.03555,832.61487,796.78656,1055.9305,874.3246
2332,886.2186,486.97485,843.37384,798.16504,1071.3817,869.1945
2333,886.4121,487.43292,847.6941,799.9169,1078.8358,865.92316
2334,886.2689,487.36172,848.18036,800.7149,1079.1697,865.65485
2335,886.16705,487.15344,860.1795,802.3859,1094.5277,863.30554
2336,886.13153,487.0052,868.0657,802.8082,1102.621,861.91815
2337,886.1829,486.68442,875.58105,803.79944,1109.7019,861.6197
2338,886.51337,486.92923,882.0257,804.2104,1117.6672,862.8222
2339,885.8813,486.62274,888.6928,804.74457,1123.0312,863.74805
2340,885.764,486.69632,896.5475,805.0848,1131.3066,864.3664
2341,886.0038,486.3541,903.28937,806.1926,1137.8748,867.9336
2342,885.8604,486.80573,911.2784,805.33295,1144.9155,869.67554
2343,886.08344,487.01205,920.3634,802.87634,1150.0419,873.9549
2344,885.58765,486.77933,926.25903,801.23676,1155.6455,876.79846
2345,885.9394,486.54074,935.5547,798.46436,1161.5137,881.47144
2346,885.78503,486.46548,937.52185,797.4262,1161.8395,881.4924
2347,886.61755,487.06125,949.5894,797.52203,1169.215,891.36743
2348,886.2406,486.95554,951.74554,796.5474,1169.5933,891.70526
2349,886.20026,487.07748,963.1919,794.1839,1176.7559,903.4012
2350,886.2093,486.78528,972.1562,792.4239,1179.1117,909.27
2351,886.0231,486.7669,974.15765,791.2753,1179.355,909.5905
2352,886.0175,486.9239,984.3345,786.38477,1181.6368,921.3516
2353,886.0529,486.9407,984.7137,785.6783,1181.814,921.52686
2354,886.52136,487.52563,995.2184,783.1062,1181.8478,934.8763
2355,886.4864,487.2617,1001.9665,782.5216,1181.2634,940.96
2356,886.3004,487.3091,1003.44226,781.4487,1181.2913,941.3176
2357,886.0136,487.22473,1008.5392,776.6203,1176.1434,952.4339
2358,885.8781,487.24576,1010.9526,775.37555,1176.1292,952.9389
2359,886.45654,487.07574,1024.2017,770.8097,1167.1729,962.14813
2360,886.2683,487.18253,1025.5687,770.6446,1166.1532,962.05804
2361,886.41864,487.23062,1033.8434,765.15924,1153.9846,970.5322
2362,886.38574,487.43066,1039.2825,763.4393,1149.3857,974.24365
2363,886.36707,487.45892,1039.9445,763.19196,1149.2161,974.3685
2364,886.49585,487.37277,1045.7063,759.78687,1132.8597,977.23816
2365,886.4967,487.48514,1048.4757,758.9138,1132.4733,977.3762
2366,886.2726,487.38065,1054.3815,755.7778,1116.1576,982.4255
2367,886.2824,487.39783,1056.8362,755.22235,1115.161,982.5893
2368,886.0036,487.8854,1060.8228,752.8861,1096.1603,984.52325
2369,885.7029,487.663,1061.8689,752.1362,1088.1646,984.91345
2370,885.83813,487.6638,1063.1156,751.97217,1087.7552,984.914
2371,885.8519,487.7086,1063.716,751.81494,1087.778,984.97864
2372,885.91296,487.7113,1066.1873,747.9231,1059.9536,982.617
2373,885.99774,487.76266,1067.4773,747.4922,1050.8549,980.88763
2374,886.21484,487.76727,1068.9243,747.684,1050.0933,980.8892
2375,886.3086,488.08014,1069.9706,747.6672,1032.9062,978.98334
2376,886.4886,488.1613,1071.2146,748.3668,1032.5632,978.9025
2377,886.0098,487.9136,1069.3832,748.8998,1014.1871,975.7159
2378,886.32117,487.89044,1070.373,749.0052,1013.61035,975.68506
2379,886.0712,487.82486,1066.4392,748.6323,998.2495,973.52155
2380,885.88074,487.77875,1062.3165,749.31116,988.63995,972.2147
2381,886.1874,487.78714,1063.5697,750.2652,987.7938,972.1874
2382,885.7662,487.56372,1058.8197,752.8556,971.50696,969.8788
2383,885.93524,487.4945,1060.0005,753.3924,970.7847,969.8953
2384,885.74133,487.30524,1053.0446,754.5347,957.0988,969.30615
2385,886.03436,487.2967,1053.5422,755.5226,956.7232,969.41095
2386,885.7294,487.62012,1044.2838,758.67944,941.2717,969.1591
2387,886.0149,487.59424,1045.1053,759.7666,940.7759,969.3141
2388,885.3432,487.5735,1035.8464,763.05396,927.25366,970.86383
2389,885.52673,487.5069,1036.4214,763.8643,926.8011,970.9226
2390,885.64044,487.7662,1025.2517,768.6251,911.95605,973.29926
2391,885.8906,487.58914,1020.6779,770.86597,907.97156,975.89307
2392,886.0555,487.5203,1021.4733,772.38184,908.32983,976.15845
2393,885.5828,487.4556,1010.98956,777.80365,894.9533,978.9362
2394,885.8273,487.34235,1010.5004,778.19055,894.7949,979.14
2395,885.8193,487.66608,998.2224,783.5388,882.90515,985.0847
2396,886.11395,487.06308,992.31696,785.37524,878.1393,986.35596
2397,886.52203,487.23083,985.2442,788.9928,873.0609,990.5628
2398,886.167,486.6901,976.2205,790.4606,867.1293,994.568
2399,886.2471,486.7479,968.03235,793.6236,862.2284,998.18915
2400,886.2015,486.74942,968.9149,793.276,862.0109,997.92145
2401,886.7601,486.6982,953.68475,794.6542,852.2051,1006.09424
2402,886.69214,486.46582,944.2832,796.7095,848.6287,1009.2647
2403,886.3169,487.07126,935.14557,797.7686,845.29175,1012.6539
2404,885.94904,487.23853,926.06635,800.62103,842.1474,1017.3183
2405,886.1028,487.3174,915.60956,800.6213,837.3647,1019.3946
2406,886.08075,486.99817,906.78503,801.6935,835.07434,1022.5764
2407,885.8426,486.99173,896.8778,801.86896,833.55273,1025.1582
2408,885.6686,486.7865,891.4452,803.4167,831.81586,1027.5397
2409,885.6491,486.57776,879.7607,804.2195,830.67554,1029.7638
2410,885.5299,486.62067,870.0223,804.0364,828.1263,1032.246
2411,885.45056,486.57785,866.50885,803.6281,828.20746,1032.3513
2412,885.3597,486.1858,851.654,803.23267,825.93256,1032.6171
2413,885.4221,486.19873,849.526,802.78064,826.1255,1032.6444
2414,885.80786,485.74213,836.5894,797.3214,824.47345,1031.8878
2415,885.9336,485.79907,834.55707,796.88336,824.5568,1031.7457
2416,885.7058,485.9131,816.556,794.2795,820.99774,1029.2408
2417,885.9796,486.03256,810.4001,793.2919,820.33386,1027.6093
2418,886.1311,486.1698,809.17786,793.33826,820.5388,1027.195
2419,886.37805,486.41577,793.84094,788.6818,818.40015,1020.7257
2420,886.6167,486.54102,791.9941,788.3775,818.88165,1020.3533
2421,886.15894,486.82074,778.7151,782.4244,816.2138,1012.4252
2422,886.5009,486.88638,776.97144,782.0529,816.5045,1012.2564
2423,886.49603,486.73978,765.56024,777.2753,814.1454,1006.0183
2424,886.7067,487.0708,763.8884,777.2686,814.0104,1005.63617
2425,886.5986,487.47186,750.7743,771.73846,808.1218,998.32043
2426,886.2377,487.61093,744.758,769.4565,805.9719,995.3371
2427,886.3994,487.67877,743.69,769.3266,806.1741,995.07086
2428,886.28217,487.42123,734.6909,765.1562,801.77356,987.2159
2429,886.546,487.48184,733.3965,764.79724,801.9754,987.0767
2430,886.01996,487.28195,726.15894,758.6932,797.16693,980.95215
2431,886.20337,487.43866,725.3295,758.0358,796.87585,980.8067
2432,886.3266,488.38977,716.4716,754.8055,789.5609,975.5285
2433,886.1949,487.77347,713.42816,751.8225,787.89856,973.1795
2434,886.26245,487.83502,713.60583,751.36633,787.9328,973.1243
2435,886.0302,487.52518,710.12305,748.57666,782.2287,969.7594
2436,886.20544,487.7479,710.2579,747.89087,781.8679,969.58154
2437,885.88165,487.74594,705.89545,744.4055,775.164,967.2378
2438,886.0895,487.93173,705.5721,744.1066,774.7712,967.1608
2439,885.6787,487.26495,701.4427,742.1527,767.36975,965.6253
2440,885.8995,487.55212,700.6036,742.91565,766.47394,965.50726
2441,886.08826,487.28836,698.1895,742.2407,759.18164,966.10565
2442,886.24146,487.4039,697.3663,741.14514,756.3244,966.66156
2443,886.3856,487.40063,697.9007,740.79266,756.0787,966.75616
2444,886.00653,487.63254,697.43176,741.0651,747.41376,968.103
2445,886.21686,487.59177,698.1459,740.87994,746.94653,968.31323
2446,885.8663,487.5204,698.58856,742.09485,737.3578,972.304
2447,885.76294,487.56943,699.4195,743.25183,732.74756,973.4074
2448,885.7749,487.65512,699.96204,744.30225,732.19965,973.4028
2449,886.06525,487.6095,705.009,746.52637,726.03564,975.8302
2450,886.19965,487.40494,706.5886,746.78455,725.5956,975.9959
2451,885.91956,487.346,710.6158,748.67676,715.5501,979.4268
2452,886.0827,487.19684,711.8189,749.0602,715.1578,979.635
2453,885.74963,487.41476,714.92944,753.39404,706.3567,983.60236
2454,885.8638,487.13898,716.2502,753.80524,705.36084,983.7402
2455,886.2986,487.92426,722.0771,759.04047,696.66315,986.7347
2456,886.3133,487.9414,723.8703,760.3741,695.9318,986.9588
2457,886.5505,487.92273,733.0932,763.29474,686.4646,988.6382
2458,886.3891,487.92126,738.09515,765.50085,682.7597,988.56226
2459,886.4538,488.10266,743.58496,769.6847,679.82245,989.6605
2460,886.93585,487.6063,749.00366,770.996,676.1824,989.6997
2461,887.0858,487.17688,754.4213,773.80115,672.4288,988.8564
2462,886.8586,486.93607,760.37354,776.7117,669.0383,987.3918
2463,886.0696,486.96167,767.5083,779.7358,666.60724,987.203
2464,886.81104,486.813,774.38025,781.7429,664.92194,985.6159
2465,886.2231,486.73022,780.2906,783.9697,661.9854,984.5155
2466,886.74506,487.08444,788.54034,785.2469,661.7602,981.57196
2467,886.2411,486.51672,795.99146,787.9697,659.73956,978.4682
2468,886.56104,486.33713,804.16656,790.36084,661.29803,975.95575
2469,886.3406,486.37534,805.6066,791.1817,661.1531,975.71844
2470,886.23157,486.56387,816.3725,795.84125,663.3329,971.126
2471,886.0448,486.6029,818.4267,796.48474,662.93835,970.7846
2472,886.78394,486.49387,834.147,798.8441,667.8412,963.65826
2473,886.4454,486.04617,841.451,799.1045,670.80786,959.8555
2474,886.23706,486.2026,843.1629,799.8587,670.8501,959.2566
2475,886.67285,486.2752,858.07623,802.3851,679.85583,951.6644
2476,886.19885,486.29877,859.8991,803.0251,680.1349,951.5885
2477,886.29126,486.52084,873.2994,806.5547,688.8522,946.8944
2478,885.99115,486.62775,875.41327,806.8684,689.11456,946.8588
2479,885.73157,486.58572,888.72614,805.23755,700.2037,942.0111
2480,885.3331,486.78488,896.3153,804.7989,709.2063,939.6911
2481,885.3928,486.81396,896.8241,804.785,709.8345,939.3932
2482,886.10065,486.98596,910.2823,803.8922,722.3699,936.1563
2483,885.72534,487.01443,912.6571,803.5038,722.7469,936.0882
2484,885.778,487.01224,927.90283,798.45685,736.75116,934.9715
2485,886.14087,487.5203,935.2769,797.87146,745.2068,935.6172
2486,885.8114,487.4339,936.877,797.25665,745.4929,935.55853
2487,886.01324,487.4248,949.16833,795.4472,761.34973,937.32935
2488,886.0232,487.5043,949.84314,795.1872,762.0454,938.02136
2489,885.8222,486.90964,961.86945,792.73315,779.808,939.79974
2490,885.7076,486.85236,962.0007,791.46545,780.12476,939.93646
2491,886.12854,487.20273,973.2388,790.60297,799.38617,943.7894
2492,886.00726,487.24158,973.47406,788.40454,799.79877,944.03143
2493,885.9906,487.08517,988.67114,786.9179,820.6012,950.4338
2494,885.7749,487.13626,988.8383,785.57666,820.85547,950.67065
2495,886.6631,487.46295,1000.0717,782.98004,842.6128,956.6796
2496,886.6125,487.64017,1003.8296,784.40027,853.7267,962.4237
2497,886.8911,487.62912,1004.15625,783.1871,854.03784,962.5601
2498,885.79565,487.5278,1012.5583,780.34,877.31195,968.0528
2499,885.80444,487.52692,1011.04193,777.54645,877.9811,968.54425
2500,886.0249,486.95093,1020.7632,773.954,903.3975,975.3833
2501,885.9752,486.95767,1018.81226,772.90247,903.76044,976.06335
2502,886.3369,486.63898,1027.04,772.9121,928.66345,984.58405
2503,886.42944,486.87677,1030.7451,771.78326,942.8513,988.71075
2504,886.31104,487.1203,1029.1044,770.8662,943.00336,988.6769
2505,886.555,487.5356,1033.9753,771.5756,972.4906,994.1736
2506,886.6033,487.54004,1031.723,770.53876,973.2509,994.38306
2507,886.3342,486.8882,1035.9031,768.18604,1003.6977,998.16534
2508,886.20593,486.90207,1033.9033,767.1987,1004.70197,998.2316
2509,886.3087,487.12543,1035.8683,767.69055,1036.3907,998.7034
2510,886.1767,487.15817,1037.4895,767.13293,1050.2583,998.6771
2511,886.0948,487.14374,1036.2683,767.1405,1050.7644,998.39294
